timestamp_ny,open,high,low,close,volume,vwap,ret_5m,logret_5m
2024-01-29 12:05:00-05:00,488.0,488.03,487.88,488.025,273521.0,487.96354936549665,5.122950819669292e-05,5.1228196009667215e-05
2024-01-29 12:10:00-05:00,488.0312,488.15,488.025,488.045,251501.0,488.09201746195845,4.0981507094972613e-05,4.098066737601158e-05
2024-01-29 12:15:00-05:00,488.045,488.19,487.97,488.016,354641.0,488.0709220028141,-5.9420750135763534e-05,-5.9422515618301475e-05
2024-01-29 12:20:00-05:00,488.0184,488.38,487.9,488.32,654063.0,488.1446852777178,0.0006229303957245858,0.0006227364551225634
2024-01-29 12:25:00-05:00,488.305,488.48,488.18,488.24,586314.0,488.33508763256555,-0.00016382699868933148,-0.00016384041979833341
2024-01-29 12:30:00-05:00,488.24,488.42,488.24,488.33,349791.0,488.34755165799004,0.00018433557266916978,0.00018431858495571163
2024-01-29 12:35:00-05:00,488.32,488.54,488.3,488.51,326667.0,488.451935267413,0.0003686031986567251,0.00036853528118641066
2024-01-29 12:40:00-05:00,488.51,488.59,488.25,488.3003,428246.0,488.39654982299896,-0.0004292644981679361,-0.0004293566585475972
2024-01-29 12:45:00-05:00,488.3,488.3185,487.86,488.0,568131.0,488.05176072472716,-0.0006149904065182454,-0.0006151795906861324
2024-01-29 12:50:00-05:00,488.0,488.13,487.91,488.04,325941.0,488.0335884408528,8.196721311470867e-05,8.196385398573369e-05
2024-01-29 12:55:00-05:00,488.03,488.295,488.02,488.18,818806.0,487.7813152112955,0.0002868617326448053,0.0002868205956847447
2024-01-29 13:00:00-05:00,488.18,488.2201,487.84,488.0,608276.0,487.7970725248078,-0.0003687164570445045,-0.0003687844496704784
2024-01-29 13:05:00-05:00,488.01,488.21,488.0,488.12,194495.0,488.12675294531994,0.00024590163934434806,0.00024587141049092764
2024-01-29 13:10:00-05:00,488.12,488.135,487.92,488.0799,442801.0,487.75103333393554,-8.215192985328024e-05,-8.215530450783604e-05
2024-01-29 13:15:00-05:00,488.07,488.1901,487.985,488.1599,202121.0,488.11899044978014,0.00016390758972040231,0.00016389415833906185
2024-01-29 13:20:00-05:00,488.16,488.299,488.1019,488.29,240250.0,488.23875234630594,0.0002665110346016242,0.0002664755268444452
2024-01-29 13:25:00-05:00,488.28,488.46,488.28,488.4299,243305.0,488.3898877261051,0.0002865100657394315,0.0002864690295689698
2024-01-29 13:30:00-05:00,488.4216,488.5,488.34,488.37,272395.0,488.4107544378568,-0.00012263786471711224,-0.0001226453853551135
2024-01-29 13:35:00-05:00,488.3623,488.46,488.3432,488.37,182041.0,488.4041296554073,0.0,0.0
2024-01-29 13:40:00-05:00,488.3613,488.54,488.3331,488.44,287228.0,488.4581038133469,0.00014333394762156004,0.00014332367629332765
2024-01-29 13:45:00-05:00,488.425,488.48,488.39,488.4105,132632.0,488.438517425659,-6.039636393417869e-05,-6.039818786796047e-05
2024-01-29 13:50:00-05:00,488.411,488.43,488.2,488.255,295523.0,488.31026248887565,-0.00031837972361370426,-0.00031843041719792353
2024-01-29 13:55:00-05:00,488.25,488.2781,488.18,488.215,425049.0,487.8190364395634,-8.192440425602854e-05,-8.192776024351645e-05
2024-01-29 14:00:00-05:00,488.22,488.36,488.09,488.29,282783.0,488.2469692092523,0.00015362084327619208,0.0001536090448022165
2024-01-29 14:05:00-05:00,488.31,488.5094,488.3,488.505,278370.0,488.4138294654596,0.0004403121096070439,0.00044021520067616393
2024-01-29 14:10:00-05:00,488.51,488.8,488.5,488.725,695128.0,488.6980165324947,0.00045035362995271555,0.0004502522511931062
2024-01-29 14:15:00-05:00,488.7201,488.91,488.6,488.65,466667.0,488.77095198246286,-0.00015346053506581914,-0.00015347231133855388
2024-01-29 14:20:00-05:00,488.63,488.765,488.62,488.705,288833.0,488.7023237493638,0.00011255499846507533,0.00011254866462628854
2024-01-29 14:25:00-05:00,488.71,488.8,488.63,488.795,601240.0,488.22409653665756,0.00018416017843092547,0.00018414322302717778
2024-01-29 14:30:00-05:00,488.795,488.97,488.71,488.89,355605.0,488.81919629110956,0.00019435550690971581,0.00019433662232515303
2024-01-29 14:35:00-05:00,488.89,489.07,488.84,488.935,672834.0,488.4139773895196,9.204524535166847e-05,9.204100944781857e-05
2024-01-29 14:40:00-05:00,488.94,489.11,488.85,488.98,527623.0,488.97608805851905,9.203677380442699e-05,9.203253868061978e-05
2024-01-29 14:45:00-05:00,488.99,489.01,488.71,488.71,316458.0,488.9045602149417,-0.000552169822896742,-0.0005523223247942965
2024-01-29 14:50:00-05:00,488.72,488.9,488.72,488.84,359918.0,488.8193087294884,0.0002660064250783467,0.00026597105164238855
2024-01-29 14:55:00-05:00,488.85,489.01,488.82,488.885,507437.0,488.2254558443708,9.205466001138696e-05,9.2050423241119e-05
2024-01-29 15:00:00-05:00,488.89,490.125,488.89,489.87,1674416.0,489.7069011705574,0.0020147887540014064,0.0020127617892873317
2024-01-29 15:05:00-05:00,489.865,490.33,489.66,490.01,918989.0,490.048899308044,0.00028579010757945333,0.0002857492773653547
2024-01-29 15:10:00-05:00,490.03,490.205,490.01,490.05,741764.0,490.09956110137455,8.163098712277161e-05,8.162765549535322e-05
2024-01-29 15:15:00-05:00,490.03,490.825,490.01,490.82,821302.0,490.4702634871217,0.001571268237934964,0.0015700350875675895
2024-01-29 15:20:00-05:00,490.81,491.1,490.75,491.0356,1036786.0,490.92042320729644,0.00043926490363066506,0.00043916845504643476
2024-01-29 15:25:00-05:00,491.03,491.415,490.8,490.93,1797728.0,490.5811696479111,-0.00021505569046309514,-0.00021507881825399977
2024-01-29 15:30:00-05:00,490.94,491.22,490.93,491.045,1067774.0,490.2523062553499,0.00023424928197512962,0.00023422184989563277
2024-01-29 15:35:00-05:00,491.04,491.165,490.765,490.825,1614430.0,489.35690459939417,-0.0004480241118431927,-0.00044812450463194153
2024-01-29 15:40:00-05:00,490.82,490.85,490.63,490.675,1038490.0,490.72109160743,-0.0003056079050577365,-0.00030565461266984784
2024-01-29 15:45:00-05:00,490.67,490.71,490.38,490.54,1410608.0,490.01252418496136,-0.0002751311968206549,-0.0002751690523528083
2024-01-29 15:50:00-05:00,490.53,490.845,490.46,490.615,2271796.0,489.61854604621186,0.00015289273046037444,0.00015288104355803966
2024-01-29 15:55:00-05:00,490.65,491.365,490.57,491.26,5089031.0,490.7763090534131,0.0013146764774822906,0.0013138130470338183
2024-01-29 16:00:00-05:00,491.26,491.33,491.01,491.09,942537.0,491.2038,-0.00034604893539069703,-0.0003461088241403232
2024-01-30 09:30:00-05:00,490.56,491.08,490.52,491.0101,1315790.0,490.83228729561705,-0.00016269930155354828,-0.0001627125385201822
2024-01-30 09:35:00-05:00,491.015,491.19,490.85,491.01,890241.0,491.0102229939983,-2.0366179842579157e-07,-2.0366181896491753e-07
2024-01-30 09:40:00-05:00,491.01,491.08,490.88,491.045,970865.0,490.9806894307653,7.128164395853176e-05,7.127910354221001e-05
2024-01-30 09:45:00-05:00,491.05,491.19,490.98,491.13,790261.0,491.07389880077596,0.0001731002250302538,0.0001730852449153275
2024-01-30 09:50:00-05:00,491.13,491.26,491.075,491.26,698581.0,491.1862194282409,0.0002646957017489182,0.00026466067602193277
2024-01-30 09:55:00-05:00,491.26,491.32,491.07,491.2601,467686.0,491.2012179913446,2.0355819740913716e-07,2.035581765369443e-07
2024-01-30 10:00:00-05:00,491.3,491.3596,490.41,490.71,1551785.0,490.7334446246741,-0.0011197734153456373,-0.001120400830014745
2024-01-30 10:05:00-05:00,490.73,490.9797,490.492,490.9346,615485.0,490.76860344167613,0.00045770414297652273,0.00045759942838596857
2024-01-30 10:10:00-05:00,490.9344,491.0699,490.71,490.8,785091.0,490.91561947188285,-0.00027417093845083507,-0.00027420853017368074
2024-01-30 10:15:00-05:00,490.8,490.99,490.55,490.8786,699744.0,490.7925678862556,0.0001601466992664502,0.00016013387715307914
2024-01-30 10:20:00-05:00,490.88,490.925,490.63,490.77,509667.0,490.77289299542645,-0.00022123596343381902,-0.00022126043971937293
2024-01-30 10:25:00-05:00,490.76,490.84,490.34,490.7498,693157.0,490.6227638963467,-4.115981009433778e-05,-4.116065718307027e-05
2024-01-30 10:30:00-05:00,490.76,490.87,490.59,490.82,663973.0,490.7427172891066,0.00014304641591289524,0.00014303618574995625
2024-01-30 10:35:00-05:00,490.83,490.945,490.605,490.715,556550.0,490.8057886153985,-0.00021392771280714928,-0.00021395059860385146
2024-01-30 10:40:00-05:00,490.71,490.78,490.465,490.59,524765.0,490.6292178508475,-0.000254730342459486,-0.00025476279174441174
2024-01-30 10:45:00-05:00,490.58,490.74,490.38,490.6493,515001.0,490.5359663921041,0.00012087486495859778,0.00012086756018092615
2024-01-30 10:50:00-05:00,490.65,490.74,490.36,490.39,468339.0,490.52083588340923,-0.0005284833790651922,-0.0005286230756267329
2024-01-30 10:55:00-05:00,490.38,490.69,490.34,490.64,320519.0,490.51858587447236,0.0005097983237831727,0.0005096684207659408
2024-01-30 11:00:00-05:00,490.64,490.8571,490.5399,490.6399,476602.0,490.7026544370355,-2.0381542464864566e-07,-2.0381544540981622e-07
2024-01-30 11:05:00-05:00,490.64,490.81,490.46,490.625,437473.0,490.608095514466,-3.0368504477573666e-05,-3.0368965610705345e-05
2024-01-30 11:10:00-05:00,490.62,490.835,490.54,490.68,399529.0,490.6794147491171,0.00011210191082811072,0.00011209562787861671
2024-01-30 11:15:00-05:00,490.69,490.83,490.65,490.73,329394.0,490.7497728267668,0.00010189940490756833,0.00010189421351558536
2024-01-30 11:20:00-05:00,490.73,490.99,490.6304,490.915,433916.0,490.8332387356078,0.00037698938316377273,0.00037691834052111517
2024-01-30 11:25:00-05:00,490.915,491.13,490.835,491.06,564260.0,491.0122436523944,0.00029536681502895235,0.00029532320283909286
2024-01-30 11:30:00-05:00,491.07,491.23,490.97,491.12,867081.0,491.1109825787902,0.00012218466175206721,0.000122177197813933
2024-01-30 11:35:00-05:00,491.13,491.225,491.05,491.225,380669.0,491.1282156789757,0.0002137970353477403,0.00021377418401868908
2024-01-30 11:40:00-05:00,491.23,491.28,491.115,491.155,387008.0,491.18306514981606,-0.00014250089063061466,-0.00014251104484763744
2024-01-30 11:45:00-05:00,491.16,491.48,491.16,491.375,505014.0,491.32422429120777,0.0004479237715182549,0.0004478234836122752
2024-01-30 11:50:00-05:00,491.38,491.46,491.235,491.3,525177.0,491.3817461025521,-0.0001526329178326291,-0.00015264456742158927
2024-01-30 11:55:00-05:00,491.3,491.38,491.24,491.32,317322.0,491.3140280730615,4.070832485236764e-05,4.0707496291148004e-05
2024-01-30 12:00:00-05:00,491.33,491.445,491.275,491.32,348088.0,491.3522060559399,0.0,0.0
2024-01-30 12:05:00-05:00,491.325,491.47,491.29,491.4101,633785.0,491.3689735411851,0.00018338353822366926,0.0001833667255182192
2024-01-30 12:10:00-05:00,491.41,491.42,491.28,491.325,276167.0,491.3618913581275,-0.00017317511382042294,-0.00017319011036232013
2024-01-30 12:15:00-05:00,491.32,491.32,490.93,491.06,611606.0,491.0853588234909,-0.0005393578588510639,-0.0005395033646227176
2024-01-30 12:20:00-05:00,491.05,491.21,490.88,490.915,744689.0,491.1175123514648,-0.00029527959923425495,-0.00029532320283909286
2024-01-30 12:25:00-05:00,490.912,490.9591,490.53,490.56,740505.0,490.696509005341,-0.0007231394436919558,-0.0007234010351382381
2024-01-30 12:30:00-05:00,490.56,490.67,490.11,490.3,1756312.0,490.77846807976033,-0.000530006523157156,-0.0005301470262617514
2024-01-30 12:35:00-05:00,490.31,490.485,490.22,490.445,732835.0,490.3900903638609,0.00029573730369159,0.0002956935820348505
2024-01-30 12:40:00-05:00,490.44,490.57,490.3801,490.42,409164.0,490.47441549647573,-5.0974115344160076e-05,-5.097541456855481e-05
2024-01-30 12:45:00-05:00,490.42,490.6,490.4,490.58,257905.0,490.52421179736723,0.0003262509685575399,0.0003261977602830868
2024-01-30 12:50:00-05:00,490.57,490.61,490.38,490.54,239921.0,490.5286430195773,-8.153614089434491e-05,-8.153946514699584e-05
2024-01-30 12:55:00-05:00,490.53,490.565,490.34,490.4,376769.0,490.455062863983,-0.0002853997635260397,-0.00028544049778833624
2024-01-30 13:00:00-05:00,490.39,490.4,490.16,490.2,517500.0,490.24839977816424,-0.0004078303425775198,-0.0004079135279893009
2024-01-30 13:05:00-05:00,490.2,490.44,490.13,490.375,408487.0,490.28607726537194,0.00035699714402293026,0.0003569334357038656
2024-01-30 13:10:00-05:00,490.37,490.5301,490.34,490.525,347730.0,490.4402838828977,0.0003058883507518484,0.00030584157644852894
2024-01-30 13:15:00-05:00,490.524,490.785,490.495,490.69,423858.0,490.6862500705425,0.00033637429284949505,0.00033631773170039736
2024-01-30 13:20:00-05:00,490.6921,490.7783,490.64,490.68,188759.0,490.70983944182797,-2.0379465650366413e-05,-2.03796733142525e-05
2024-01-30 13:25:00-05:00,490.69,490.95,490.685,490.914,368865.0,490.8562624214821,0.0004768892149669135,0.00047677553944414086
2024-01-30 13:30:00-05:00,490.92,491.04,490.87,490.98,321713.0,490.9551632647732,0.00013444310001342608,0.00013443406334978647
2024-01-30 13:35:00-05:00,490.98,490.99,490.85,490.9,184652.0,490.91641315068347,-0.00016293942726797184,-0.00016295270333799294
2024-01-30 13:40:00-05:00,490.905,491.04,490.71,490.79,438767.0,490.877206916883,-0.00022407822367076502,-0.0002241033329468678
2024-01-30 13:45:00-05:00,490.795,490.86,490.62,490.63,264448.0,490.7296257082678,-0.0003260050123271574,-0.00032605816351338746
2024-01-30 13:50:00-05:00,490.63,490.72,490.55,490.62,280237.0,490.6385023323116,-2.0381957890891478e-05,-2.0382165605958846e-05
2024-01-30 13:55:00-05:00,490.63,490.84,490.63,490.74,293597.0,490.74895063811954,0.00024458847988251264,0.00024455857299710004
2024-01-30 14:00:00-05:00,490.75,490.92,490.69,490.7299,413963.0,490.7905574894375,-2.0581163141408787e-05,-2.0581374936767816e-05
2024-01-30 14:05:00-05:00,490.72,490.739,490.46,490.62,498830.0,490.62776029549144,-0.0002239521170402936,-0.00022397719806033223
2024-01-30 14:10:00-05:00,490.62,491.0,490.48,490.92,434259.0,490.7247385419761,0.0006114711997065037,0.0006112843273671231
2024-01-30 14:15:00-05:00,490.92,491.045,490.74,490.87,445623.0,490.9130044416468,-0.00010184958852765824,-0.00010185477554980338
2024-01-30 14:20:00-05:00,490.85,491.17,490.84,491.17,386156.0,491.04208057676175,0.0006111597775377842,0.0006109730954593218
2024-01-30 14:25:00-05:00,491.17,491.26,491.105,491.23,456706.0,491.19873830516786,0.0001221572978806762,0.0001221498372849794
2024-01-30 14:30:00-05:00,491.23,491.42,491.181,491.32,605365.0,491.321954547587,0.0001832135659467493,0.00018319678439127074
2024-01-30 14:35:00-05:00,491.33,491.35,491.12,491.2,357028.0,491.21979480600965,-0.00024424000651313005,-0.0002442698379612196
2024-01-30 14:40:00-05:00,491.195,491.32,491.15,491.305,300319.0,491.2651627665916,0.00021376221498381476,0.0002137393710972546
2024-01-30 14:45:00-05:00,491.3089,491.41,491.19,491.33,373411.0,491.2919102048413,5.0884888205926515e-05,5.0883593613271216e-05
2024-01-30 14:50:00-05:00,491.33,491.4899,491.305,491.375,329863.0,491.3806932011168,9.158813831855461e-05,9.158394438113504e-05
2024-01-30 14:55:00-05:00,491.38,491.49,491.3,491.37,744815.0,491.35295067137474,-1.0175527855538213e-05,-1.0175579626015008e-05
2024-01-30 15:00:00-05:00,491.38,491.47,491.1101,491.16,415002.0,491.3209171341343,-0.0004273765187129408,-0.00042746787008596243
2024-01-30 15:05:00-05:00,491.16,491.17,490.95,490.99,613468.0,491.0658136095118,-0.0003461193908299576,-0.00034617930397118357
2024-01-30 15:10:00-05:00,490.99,491.27,490.99,491.08,455931.0,491.1324644505419,0.00018330312226311207,0.00018328632429831515
2024-01-30 15:15:00-05:00,491.085,491.18,491.01,491.175,380458.0,491.08822050528573,0.00019345116885238767,0.0001934324595875836
2024-01-30 15:20:00-05:00,491.175,491.27,491.12,491.18,421662.0,491.201615567445,1.0179671196652862e-05,1.017961938387657e-05
2024-01-30 15:25:00-05:00,491.17,491.62,491.155,491.37,1019470.0,491.37741323432766,0.00038682356773489524,0.0003867487707873707
2024-01-30 15:30:00-05:00,491.375,491.44,490.97,491.0,888520.0,491.21216505706116,-0.0007529967234467527,-0.0007532803678778066
2024-01-30 15:35:00-05:00,491.0,491.08,490.94,491.0,548525.0,491.00444364595967,0.0,0.0
2024-01-30 15:40:00-05:00,491.0,491.22,490.87,491.05,790120.0,491.04511565091383,0.00010183299388999423,0.0001018278092628222
2024-01-30 15:45:00-05:00,491.04,491.25,490.99,491.18,931788.0,491.15455460812973,0.0002647388249668037,0.0002647037878276137
2024-01-30 15:50:00-05:00,491.17,491.34,490.84,490.86,1969088.0,491.10243661400614,-0.00065149232460604,-0.0006517046379492797
2024-01-30 15:55:00-05:00,490.88,491.14,490.72,490.86,3843637.0,490.93389079051946,0.0,0.0
2024-01-30 16:00:00-05:00,490.8,490.98,490.41,490.92,881095.0,490.8123,0.0001222344456668356,0.00012222697564645557
2024-01-31 09:30:00-05:00,488.62,489.0813,488.3696,488.86,1910237.0,488.6633584415965,-0.004196203047339697,-0.00420503181420262
2024-01-31 09:35:00-05:00,488.86,489.07,488.44,488.61,786568.0,488.78401175613556,-0.0005113938550914687,-0.0005115246615261526
2024-01-31 09:40:00-05:00,488.6,488.64,488.0,488.02,833164.0,488.42603351513026,-0.0012075070096806417,-0.00120823663367986
2024-01-31 09:45:00-05:00,488.0,488.16,487.604,488.01,1168451.0,487.8712993490527,-2.0490963485109148e-05,-2.0491173427394926e-05
2024-01-31 09:50:00-05:00,488.0,488.08,487.73,487.82,1094899.0,487.8615794990223,-0.00038933628409254517,-0.0003894120951422053
2024-01-31 09:55:00-05:00,487.82,487.97,487.52,487.7602,1485181.0,488.867229076658,-0.00012258619982774555,-0.00012259371412959297
2024-01-31 10:00:00-05:00,487.73,487.83,487.62,487.6998,1168932.0,489.1193709813745,-0.00012383134171256582,-0.00012383900944623605
2024-01-31 10:05:00-05:00,487.6875,487.81,487.57,487.7422,690112.0,487.67189341150424,8.693872747134179e-05,8.693494851907957e-05
2024-01-31 10:10:00-05:00,487.74,487.82,487.2,487.22,1391305.0,488.79446515171014,-0.0010706475675059668,-0.0010712211200312183
2024-01-31 10:15:00-05:00,487.22,487.63,487.2,487.46,849027.0,487.43991300806687,0.0004925906161485916,0.0004924693332180041
2024-01-31 10:20:00-05:00,487.45,487.65,487.25,487.3191,699880.0,487.4274911727725,-0.0002890493578959763,-0.0002890911407131824
2024-01-31 10:25:00-05:00,487.3189,487.56,487.18,487.3,674884.0,487.35827843540517,-3.919403117991216e-05,-3.9194799286157433e-05
2024-01-31 10:30:00-05:00,487.31,487.48,486.88,486.9679,1552222.0,487.7788140523714,-0.0006815103632259456,-0.0006817426969778495
2024-01-31 10:35:00-05:00,486.955,487.03,486.43,486.54,1182837.0,486.64952347153485,-0.0008787026824560451,-0.0008790889679612945
2024-01-31 10:40:00-05:00,486.54,486.83,486.52,486.6584,1150195.0,487.6225902160068,0.00024335100916661467,0.00024332140411242875
2024-01-31 10:45:00-05:00,486.65,486.88,486.5699,486.755,474010.0,486.7224527490981,0.00019849652240666593,0.0001984768245781865
2024-01-31 10:50:00-05:00,486.755,486.8,486.49,486.59,424915.0,486.60908198133745,-0.00033897956877693147,-0.00033903703533777474
2024-01-31 10:55:00-05:00,486.6,486.788,486.39,486.745,589901.0,486.57474634336955,0.00031854333216885244,0.0003184926080130879
2024-01-31 11:00:00-05:00,486.74,487.22,486.72,487.11,660733.0,487.0010175927342,0.0007498793002496118,0.0007495982812457669
2024-01-31 11:05:00-05:00,487.11,487.3,486.98,487.275,717129.0,488.4675079670464,0.0003387325244810224,0.0003386751675709121
2024-01-31 11:10:00-05:00,487.28,487.365,487.04,487.32,463664.0,487.20535641951926,9.23503155303429e-05,9.234605150254538e-05
